4.682104,4.647911,4.682907,4.817092,4.250355,4.519961,5.503535,5.000947,4.702822,4.719442,4.843811,4.828871,4.902025,4.785811,4.561177,4.685775,4.787164,4.480382,4.540570,4.725762,4.787281,4.273092,4.972005,4.609122
11.753345,11.769322,11.901436,11.396074,12.495977,10.747814,11.687697,8.295597,6.307355,6.722626,7.347572,8.211159,8.158081,7.999003,8.041233,8.329602,9.536968,8.568529,8.489171,8.411862,8.842980,9.209318,9.614923,11.150820
1.991526,2.284700,1.197887,1.197625,2.100450,1.183663,1.814294,1.729096,1.852979,1.747146,1.712378,1.768657,1.618803,1.965706,1.794144,1.596909,1.658167,1.849596,1.855116,1.892536,1.711297,1.752806,1.909877,1.755259
10.771942,12.444334,11.836896,14.148921,11.723757,10.779895,13.983791,10.528853,7.990119,7.940203,8.448419,9.446897,10.154497,9.762524,9.189754,8.445063,8.589402,8.677126,7.866210,9.664855,9.524522,10.681215,11.512231,11.335676
4.055550,3.334087,4.238102,3.896319,1.697416,2.812381,2.483049,2.550000,3.760494,3.090739,3.656348,3.875596,3.704819,3.466286,3.409715,3.361177,2.903273,3.483254,4.042368,3.923689,3.688437,3.462815,3.844712,3.960788
10.284817,9.734759,11.693892,10.141007,10.433572,13.006762,9.184173,6.035664,5.018202,4.723533,4.089773,4.261924,5.198218,5.734284,3.734356,3.503128,2.625728,3.586770,5.630175,5.283937,4.841504,4.474118,5.838463,7.468512
13.544630,13.498821,11.947760,12.356612,12.006761,13.820365,13.664684,11.949166,12.499013,11.622272,11.789992,11.804627,11.843775,11.510211,11.492872,11.002883,11.823047,7.389337,9.459500,11.062178,11.146717,11.870717,11.944132,12.587253
3.195631,3.049943,3.224454,2.527972,3.710702,3.791958,3.576466,3.853479,3.474482,3.253211,3.346982,2.997847,3.339013,3.444158,3.565285,3.291153,3.159119,3.077516,3.374026,3.180820,3.363581,3.372892,3.166972,3.548712
2.243165,4.458752,2.755876,5.418661,5.197144,4.600750,5.111944,4.289628,3.629321,4.166582,3.868757,4.392046,4.242356,4.269731,5.297150,4.175560,3.927978,4.431298,4.214433,3.291156,4.274032,4.278876,4.044129,3.230546
12.219279,12.485485,11.684620,13.030483,12.228506,12.617110,11.948153,10.252900,9.184135,9.352464,9.079313,8.811519,8.391534,8.273169,8.750123,6.926488,7.221131,8.087498,7.197034,8.980118,8.544496,9.481674,9.283005,11.582059
10.853239,11.999430,12.071178,13.619556,11.087715,11.187492,12.585929,7.947570,5.082096,6.464619,6.117170,6.140239,7.950294,7.323012,5.546535,5.362782,6.228551,5.677176,6.739735,7.804202,8.261063,7.121386,8.343920,9.683244
14.500963,14.665365,15.208250,14.548976,14.995244,14.861691,16.515844,13.692804,10.751545,4.524624,9.865263,6.042114,12.319438,12.341667,4.602657,3.761582,5.354245,4.455680,10.773012,12.424760,12.258047,12.577387,12.717566,13.826887
14.152458,13.391378,12.920584,12.553232,15.916940,10.010532,14.043846,12.831035,10.358462,11.370986,11.211581,9.873099,10.348322,10.587672,9.767410,9.325594,9.501044,10.455332,9.549599,11.359676,10.401749,10.811767,10.739885,10.588336
7.712127,7.780508,9.145002,8.389027,9.229849,9.347846,10.505138,9.044933,7.168822,5.530272,7.603020,7.433203,5.665560,6.559476,5.441695,6.309647,6.329711,8.027042,7.630480,6.534380,7.350798,8.243203,8.235899,7.216979
3.162483,3.584000,3.421091,2.932364,3.584000,3.584000,2.670222,2.907665,2.617031,2.307005,2.913536,2.891690,3.157042,2.876719,2.746719,2.984994,3.008711,2.907469,3.233984,3.034509,2.733197,2.795629,3.117517,3.302564
13.107532,13.204412,12.415485,12.552257,14.178106,13.758444,11.656554,12.549095,20.434977,8.821579,8.792965,8.411561,8.555439,9.446469,7.767340,8.743405,6.245872,8.504459,8.182753,8.215976,9.246495,8.836868,11.502238,11.997549
7.954406,6.679977,8.650051,6.455884,8.197482,6.599135,8.500944,6.234285,5.395556,4.145308,4.732986,4.691600,4.898122,5.788185,4.296000,4.847475,4.527688,5.631880,5.553813,4.721630,4.922589,5.084002,5.964486,6.112159
2.428923,0.805063,2.537357,0.000000,0.000000,0.446387,0.235435,1.249291,1.265182,1.317200,0.475324,1.288040,0.691093,1.319089,0.977371,0.818701,1.110128,0.245796,0.850878,0.333809,0.654675,0.792193,1.860756,0.900442
9.615064,9.353487,9.549822,13.502328,10.224509,10.212227,12.520525,10.408003,8.839449,9.018983,8.230862,9.528594,10.369363,9.892067,9.269202,9.699985,9.511058,9.222660,9.802660,10.104401,10.213386,10.357620,10.132028,9.778378
4.366404,4.860042,4.489866,3.894081,4.605283,3.807329,3.327602,3.861928,3.628897,3.393942,4.081685,3.300270,4.353925,3.758136,3.845256,4.276729,4.345293,3.880513,3.140353,3.230473,4.293904,4.929155,4.565325,3.716730
0.000000,4.180296,4.142972,3.791060,0.000000,0.000000,4.099906,3.309630,3.773803,4.656269,4.590861,3.201437,3.786372,4.248013,3.567033,3.977087,3.854291,2.491861,3.840967,3.393379,4.361297,3.192808,3.881704,3.155302
13.117281,12.924458,13.317922,14.447325,12.408869,13.357749,12.004426,11.736866,11.641564,11.614410,11.037194,10.778578,11.607520,11.333225,10.779561,10.549754,10.369016,8.446337,9.101011,11.514015,10.993814,11.381280,11.331379,12.278623
1.280808,2.134681,0.000000,0.000000,0.000000,2.109567,0.000000,2.343963,2.690774,1.615731,1.345192,1.959675,3.013667,1.914248,1.797379,2.204675,2.610051,2.158306,3.345170,1.791415,2.173843,2.018253,2.678815,2.260250
14.010863,11.507589,10.376045,13.390649,12.902448,12.030661,11.400597,7.213914,9.210686,8.144977,8.841860,8.930796,5.937919,6.428615,7.573529,8.816495,8.360275,8.571739,7.570249,9.645934,7.506096,5.089435,6.496979,9.539214
4.971284,10.953450,10.797614,9.466760,12.569533,9.735777,10.550433,6.863971,7.091657,7.882360,7.393272,6.893341,8.435518,9.407717,7.686357,6.884052,7.654715,7.006284,7.189179,7.753790,8.004138,8.917150,9.829682,8.716340
4.101919,4.191315,2.839686,3.561589,4.619000,4.049123,3.826072,3.531781,3.543420,3.523563,3.935953,3.933561,3.081583,3.808788,3.703329,3.817987,3.511401,3.650237,3.394818,3.680308,3.585310,3.792504,3.575454,4.095768
10.233043,10.656575,10.829247,10.412734,13.208512,11.832206,10.320036,8.252753,8.760534,9.702849,8.111153,7.865862,8.622306,8.086590,8.243605,8.945895,7.137134,7.685161,7.653320,9.696087,9.080652,8.906982,9.403179,9.435471
12.632666,9.884653,12.350542,14.410530,14.157277,9.058820,8.983953,7.536556,6.590640,8.185972,6.714149,5.662562,8.275303,5.625002,6.998284,6.359887,5.336541,6.044064,4.691581,5.296638,7.953312,6.936156,7.962959,9.000757
4.711559,3.897368,4.178616,0.000000,2.770881,4.280533,0.000000,2.012674,2.103186,2.025680,2.860048,3.741775,3.004361,3.658629,3.603197,3.102729,3.557848,2.984195,2.286339,3.209480,4.027441,3.909750,3.942482,4.196607
10.857328,10.181836,12.518865,13.546917,10.387775,9.487231,0.000000,8.365999,5.798017,6.466906,7.408142,8.803537,8.565464,9.474149,7.317458,7.536963,6.357415,7.418835,6.463498,6.944347,9.257486,7.401875,8.160279,10.181448
12.603943,12.701896,13.777747,11.282034,11.984345,11.946520,14.205788,10.554093,8.743335,9.247853,9.747726,9.304423,9.944092,9.351416,9.804608,9.498851,9.346084,8.232791,8.910636,9.295439,9.877671,9.230396,10.570551,10.922001
