3.820848,4.196860,5.147261,5.055345,3.916197,4.808073,4.066256,4.511479,4.865924,3.655346,5.196814,4.570693,4.080884,4.586658,4.294528,4.518225,5.006194,4.075410,3.812531,3.862972,4.629015,4.214309,5.062985,4.074611
2.333737,5.374667,0.000000,0.000000,3.667090,0.000000,3.711079,5.374667,3.062230,4.595024,5.105933,3.240321,3.614104,4.719770,4.614336,3.013515,4.352855,3.134273,3.997925,2.194049,4.407352,3.193309,3.859988,4.381846
13.327492,12.345592,13.284670,14.154476,14.506131,13.081180,12.817101,12.976312,12.848773,11.105049,11.427521,11.094256,11.653223,11.113877,10.984427,10.700151,10.393362,10.340379,10.602174,10.582233,10.296867,10.895632,10.279434,11.971655
3.013667,2.155931,0.000000,0.000000,1.695188,0.000000,0.000000,2.611844,2.024683,2.798405,2.456975,2.289075,1.930182,2.166970,2.037015,2.228586,2.439635,1.802136,1.870088,2.712300,2.621780,2.472011,1.804892,2.152619
9.588336,10.656314,12.815269,10.660710,13.913721,11.592988,10.744830,8.659980,10.608832,10.919252,7.483377,8.886540,5.546178,6.325013,8.655629,9.361864,8.834481,8.378402,7.584183,8.477335,7.087164,5.907942,6.380740,9.029620
10.184929,10.629574,14.140725,12.569533,9.288515,9.168848,12.002725,9.103911,7.348716,8.467870,8.089634,7.867747,9.695045,8.109259,7.779836,8.157143,7.605997,7.683613,7.513578,7.078898,8.071635,7.845126,8.478857,9.308628
3.815174,3.221840,3.296286,3.010904,6.928500,4.234083,3.849167,3.934412,3.726080,3.343489,3.925732,4.120851,3.631536,3.648093,3.946028,3.819686,3.303730,3.843863,3.051855,3.811416,3.940399,4.017490,3.795810,4.056229
9.989741,10.529506,11.501444,8.622505,10.904957,12.232880,12.805448,9.434914,10.194396,9.154554,8.481907,8.513275,8.388259,8.411386,7.856758,7.607913,7.833021,7.442054,8.757610,7.986471,7.913526,8.211107,8.782203,10.224014
11.598778,7.896094,7.321874,9.309244,8.335669,8.996646,10.330000,7.459151,7.440973,8.186636,6.235775,5.216501,7.025590,5.906980,6.828172,5.757356,6.306298,6.608831,7.061909,4.507690,5.663540,6.230997,8.736443,9.796689
2.640844,3.646489,4.090173,3.598225,4.904778,0.000000,3.659364,4.079883,2.722999,2.321960,2.874441,2.827844,2.662494,2.582676,3.305034,3.207753,3.370442,3.186706,2.684249,3.714017,3.421261,3.938461,4.163417,3.948918
7.422697,7.536387,9.954494,9.436237,10.686113,13.901619,0.000000,7.991514,8.323840,7.024362,6.869481,9.204270,8.278915,7.482342,7.010492,6.485773,7.562966,6.211485,6.381241,5.291107,5.668686,5.603417,7.246400,7.209933
11.550432,10.594485,12.066653,15.743961,13.502473,12.097208,10.678562,10.033422,9.949338,9.511571,9.765796,9.104307,9.259567,9.238828,9.701732,8.813152,8.694958,9.069660,8.461995,8.481230,9.796149,9.786101,10.218033,10.661923
1.440102,3.213745,2.693054,2.107423,2.750147,3.377937,0.000000,2.480079,2.725217,2.725708,3.203175,2.377368,2.866299,3.020958,2.883011,3.316260,2.904534,2.319754,3.173457,3.295761,3.548488,4.065117,2.579984,2.597751
11.925041,12.556648,12.928044,10.532199,13.067816,13.244462,12.677973,12.824575,9.888666,10.239713,8.701847,9.598968,9.689685,9.245583,8.816930,8.757311,9.329420,9.076653,7.993967,8.586441,8.154620,9.465178,10.750577,11.911580
14.376257,15.798436,17.439314,14.012389,14.218907,17.351510,14.471910,15.213287,14.882534,13.845217,14.327367,12.780231,12.393985,12.984102,11.743655,10.148964,10.166862,10.861533,11.034305,11.320212,11.296840,11.592007,13.442091,14.305350
6.565835,5.509180,0.000000,10.307122,0.000000,0.000000,0.000000,9.910694,8.979089,8.124410,6.232134,7.947433,9.382124,7.125403,9.191128,7.421437,7.466056,5.903513,8.610291,8.629928,5.946417,8.232955,8.973683,6.607130
2.897583,1.527817,1.296821,5.268333,2.408381,2.528800,3.161000,1.064758,1.874188,3.411873,3.122090,2.742294,2.686195,2.869000,2.445308,3.002937,1.983948,3.531735,2.213149,2.621326,2.176960,2.593839,2.483448,3.863444
10.489994,11.099117,11.788744,12.352478,13.123791,11.516473,11.621281,13.256743,10.469663,9.783837,10.899582,10.351736,10.321107,10.003015,9.995949,8.424093,8.006173,8.218583,9.014539,8.638718,7.522364,7.254909,9.194591,9.357451
4.594608,4.288322,4.803913,4.910667,3.908490,4.910667,4.910667,4.323885,4.771310,4.403598,4.525179,4.735685,4.530150,4.646135,4.690106,4.666432,4.724638,4.420594,4.519578,4.775467,4.373096,4.257826,4.641442,4.793316
9.823542,9.737054,11.437311,12.572682,10.882606,10.899505,10.189769,10.318559,8.568857,8.302517,7.913496,7.914550,7.517561,7.618513,7.223373,6.474297,6.811117,8.057206,7.352930,7.581354,7.687012,7.397527,7.906011,9.104119
9.207026,9.664304,10.144154,8.893952,10.093575,11.185217,10.950412,9.140761,8.379102,8.361295,8.110450,7.377810,7.713958,7.549721,7.460580,7.750925,7.804801,7.295776,7.492436,7.332723,7.493361,7.650473,7.759792,8.765659
13.052744,13.945416,14.860909,13.773129,14.689895,13.714562,14.657911,13.502282,12.120219,13.044056,11.903087,12.589078,11.280496,11.417706,9.871950,10.278263,10.310755,10.994594,10.669066,9.347731,9.230076,9.880177,10.864366,13.083893
10.126804,10.733610,11.130711,10.660795,13.635169,15.158404,13.459297,11.416090,11.195298,10.153450,9.281294,9.056572,9.102331,8.931895,9.412419,9.173082,8.826735,10.250687,9.871486,8.747992,8.766490,8.603839,9.702007,10.578697
2.968236,3.002550,3.359954,2.918931,3.345111,0.000000,2.628302,2.915926,3.140335,2.365477,3.065153,3.254893,3.023670,3.183888,3.245278,2.874632,2.854224,2.455587,2.729240,2.583420,2.522091,3.267130,2.752736,3.087006
14.360362,15.081285,16.615754,15.157615,14.648832,16.509288,14.714942,15.330203,14.437843,13.457446,13.225541,12.502616,12.122063,11.893999,11.242791,11.379244,11.068741,9.051567,9.780077,9.938025,10.473148,11.363274,9.858983,13.505296
4.412007,4.191840,3.704076,3.740750,4.275143,3.918881,4.114825,4.879239,4.753465,4.470516,4.660383,4.257781,4.147084,4.870768,4.443934,3.850545,4.308340,4.008754,4.495848,3.436188,4.371745,4.044528,4.014440,4.642367
11.631338,11.869814,13.025794,12.182500,12.994724,11.874107,13.785189,9.945046,10.487957,10.009801,9.832753,9.249914,9.837397,9.733208,8.660441,8.909374,9.025867,8.613166,7.938641,8.632812,8.214607,8.814449,9.793257,10.770752
25.552487,29.451632,29.308289,30.237833,28.213467,29.453619,29.841167,26.857050,27.654097,25.839953,27.442313,26.905001,27.333021,27.103624,26.798600,26.470960,24.605290,26.835293,24.363115,24.643621,23.344724,24.934116,24.418511,25.494329
8.990398,8.077180,8.735882,10.840849,8.431772,9.898167,9.898167,10.970468,8.354995,8.017914,7.641436,7.597935,7.502776,7.756833,8.791413,7.753244,6.958308,7.512241,8.400017,7.424770,8.345460,8.083084,7.628073,8.904724
13.934041,13.523417,12.979607,13.530257,14.946214,13.844914,14.041575,12.884918,12.091663,12.098211,12.260651,12.476871,12.335250,11.747347,12.271206,11.376020,12.306357,11.392001,11.257208,11.145195,11.185051,10.823976,10.615419,12.526063
12.769024,12.714491,12.440054,14.574593,13.705191,15.730941,13.203348,12.577497,12.639854,12.194209,11.433915,11.452490,11.912033,11.618757,11.866112,11.584478,11.527307,11.337218,11.900461,10.317015,9.897958,9.993735,10.434080,11.601599
9.968056,11.031728,10.853992,12.313480,11.031315,10.319869,10.013365,11.723524,9.715824,9.810892,9.439615,8.990361,9.057933,9.353033,8.663057,9.154858,9.203001,7.579101,8.390499,8.554246,8.210347,8.620340,7.742939,8.805934
13.567537,13.657940,14.212688,13.431580,13.689286,13.128165,13.382941,12.922236,12.084723,11.870775,11.967305,11.785644,11.557390,12.974770,11.254670,12.175844,11.987257,10.955888,11.231984,9.957531,10.420498,11.389008,11.439462,11.749709
10.663232,11.255556,9.929008,9.493525,13.717708,13.374766,8.295947,9.727778,7.974637,8.596970,9.513485,8.713774,8.527398,7.980905,7.800623,8.626240,7.274953,7.489416,8.076775,7.402133,6.169112,7.454084,8.330965,9.651639
8.789019,10.255927,10.944505,9.934702,7.240454,8.406702,10.488130,9.552123,8.902280,8.161985,7.731795,8.001595,7.254465,7.428668,6.873625,7.037963,6.972212,5.879936,6.625194,5.969267,6.215333,7.046670,6.838301,9.071909
12.441000,13.423603,12.555939,13.729484,13.665026,13.785461,13.667446,12.753494,11.958456,11.830528,10.722088,11.443721,12.026144,11.196970,11.087198,10.452708,12.158285,10.503711,10.496534,10.175398,10.681358,10.992059,10.875545,12.038115
15.100095,16.019591,14.994090,16.737311,14.519345,17.140994,15.736976,14.331809,14.195897,14.962316,14.280435,14.752694,14.586023,14.229705,13.430254,14.293258,15.236827,14.207133,15.413407,14.477654,13.457867,13.501167,12.851347,15.773625
11.308188,12.499139,12.202667,12.838222,11.154000,13.407333,16.206667,12.014455,12.595203,13.451771,13.513865,12.084103,12.207982,11.928591,10.756238,11.408694,12.458433,14.148218,11.733951,11.478580,11.731820,12.553101,12.053061,12.366915
9.594499,10.827802,12.193194,11.181111,11.850163,12.942121,7.135622,9.826942,7.668796,6.864888,5.740959,6.733906,5.804727,5.997813,6.744604,5.812796,5.715701,5.983783,6.114296,6.255090,5.390069,6.412314,6.079702,6.372759
7.494078,8.082083,10.375424,8.788341,9.025613,6.483833,10.896180,6.400301,6.912408,5.923394,5.638028,6.314648,5.610428,4.990585,5.326733,4.505100,3.667915,4.947409,5.517913,5.687440,5.737614,7.430933,3.854228,5.614693
9.110968,10.834843,11.997054,12.387093,11.287530,11.128036,10.480054,11.738296,9.251636,8.938764,7.952921,7.448647,7.684010,7.234477,6.166263,4.738148,5.724164,5.446080,6.550491,6.508860,6.616752,6.689750,7.771547,8.656374
7.421482,7.824756,6.751559,7.702356,7.233986,8.079765,5.816917,7.528273,7.277897,6.989500,6.772834,6.906668,6.478270,6.907638,6.484436,5.832746,6.774890,6.154688,6.521501,7.177984,7.057984,6.477179,7.404412,7.264381
10.783863,12.029605,11.372365,9.894900,14.703422,12.841945,12.975238,10.433761,10.748733,10.011982,9.594038,7.865809,9.465627,9.098453,8.865956,8.511882,7.852725,7.053760,7.577878,9.363057,9.416017,10.312548,9.693409,10.249762
7.805872,7.227159,7.798344,7.442864,7.371164,9.360256,7.644716,5.986141,7.252320,7.176725,7.383470,7.205194,7.279820,7.226454,6.525466,6.156466,6.149283,6.397063,7.117333,7.098082,7.685659,7.761647,7.809916,7.751622
9.718584,7.954506,7.178288,9.091399,7.165176,7.425728,11.464281,9.655745,7.270019,6.356169,7.251492,7.564214,7.267833,5.915725,8.983755,7.539171,7.303803,7.432718,7.539169,7.790252,8.070086,7.872087,6.682443,8.441880
11.994459,11.407733,12.543225,9.676202,11.713298,11.574405,13.001461,12.877352,11.173905,11.612694,11.398916,11.470224,10.890457,11.729445,11.294311,11.064111,10.319477,11.222064,10.441525,11.588945,10.151525,10.155143,10.765436,11.520310
10.691866,10.717925,11.117069,11.733567,11.358817,9.267440,12.614591,11.694271,9.534481,8.472622,9.932608,9.656965,10.548941,10.367156,10.010983,6.626770,9.563988,7.302833,8.864976,5.679612,8.911407,9.508610,9.566245,10.927403
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.654333,2.831289,0.000000,2.760507,4.202694,3.981500,4.276426,4.121202,3.290267,2.930826,3.981500,3.870903,0.000000,0.000000,0.000000,0.000000
2.833196,3.887583,3.392800,3.018594,0.000000,0.000000,1.845620,2.912153,0.541764,1.385575,2.992800,2.725631,2.932012,1.466174,2.126727,2.603907,2.976554,3.244259,3.170924,2.456448,2.759324,2.186013,3.088655,2.908935
12.527526,10.864458,11.385605,11.825699,12.099725,13.408667,16.388370,11.641161,12.641243,10.972236,10.085765,10.745040,10.030143,9.577102,10.141479,10.135247,10.038900,10.778121,10.217916,10.953958,9.668921,10.246728,9.801776,9.859217
5.170572,5.731935,7.471667,8.510953,6.999442,4.114040,8.472522,6.431785,4.992972,5.601974,5.022370,5.019815,4.743608,4.680980,6.220290,5.764320,5.247302,4.689892,5.019326,4.761378,4.946804,4.468871,4.499282,5.908002
3.939333,1.409218,3.167881,1.959818,1.985015,0.000000,0.213093,2.438635,2.678130,1.886831,3.061138,2.803301,2.359333,2.647676,3.805404,2.209602,1.769785,1.486008,2.590727,2.236328,2.581811,2.074782,2.182960,2.071444
9.423609,10.369016,9.835882,9.818316,11.667593,9.456206,10.609971,8.833727,8.312836,8.347656,6.092482,7.486601,6.861418,6.826279,6.757536,7.021937,7.263108,7.731882,7.768924,6.317910,7.119415,8.592001,8.177481,9.553914
1.578816,1.980493,1.360204,1.348726,2.203132,1.693238,1.386163,1.763161,1.954733,1.704559,1.750814,1.728703,1.706281,1.967988,1.849117,1.683353,1.553618,1.845084,1.935659,1.715148,1.708953,1.579148,1.785470,1.120705
8.794315,9.121939,10.296986,11.806618,8.926294,10.533530,9.414630,10.090776,9.401561,8.980713,9.528860,7.940143,8.007946,8.785908,8.651351,7.985434,8.472855,8.132345,6.572524,6.737615,6.433678,7.850963,7.943940,9.574688
6.391842,6.654386,8.395880,12.198137,7.522965,6.760671,10.292645,9.870811,5.579869,6.244943,5.018880,4.365198,4.922193,3.999746,4.719041,4.681231,4.727296,4.691677,3.245100,4.833713,4.272410,4.882402,5.123920,8.091399
2.209166,2.709103,2.145518,1.015117,2.244306,1.557586,2.900333,2.393124,1.854538,2.376016,2.232781,2.279644,2.290251,2.359066,2.516316,2.302399,2.316208,2.440366,2.365373,2.089731,2.268412,2.209840,2.510980,2.611643
8.509027,9.802844,10.304427,8.187510,7.418286,9.026173,8.022937,10.275055,10.525266,7.424591,8.202791,6.960011,6.814092,9.247877,7.357948,7.285164,7.402502,6.457781,6.512661,6.066907,6.723854,5.550189,7.797779,8.575589
5.148619,4.250911,0.000000,0.000000,5.544667,0.000000,5.544667,4.158500,4.048487,4.587552,4.380642,4.912380,5.122790,4.455712,4.576174,4.856956,4.352563,4.943959,3.654949,5.033182,4.782275,4.801142,5.637078,4.762726
14.656561,14.731333,14.392308,14.196375,13.907374,15.322774,15.672581,15.915367,14.709066,13.198448,14.374896,14.386178,13.990383,13.596468,13.267071,13.230426,13.917541,13.322963,12.866715,12.823073,13.682712,13.601528,13.533787,14.355954
3.857439,4.490407,2.845675,4.392962,4.469714,2.762605,3.872675,4.276313,4.068015,4.325552,4.168237,4.401626,4.878438,4.715822,4.779509,4.667869,4.453917,4.309267,4.066265,4.168779,4.490068,4.553869,4.695457,5.161815
6.957308,8.755642,6.592331,7.905671,4.771820,9.997258,5.969169,8.109053,5.691335,3.712841,3.277036,4.589621,3.162738,3.351311,3.558294,2.149681,5.303432,5.697227,3.734387,5.263872,3.610118,2.813854,4.492930,7.761382
10.719293,9.834417,10.983077,9.852109,11.940842,12.464249,5.966974,10.229416,7.852919,7.972364,7.023816,8.223631,6.585501,7.658495,8.475197,7.949772,7.624966,6.686957,5.980078,5.408769,6.356833,7.176300,8.758781,9.263870
11.831435,12.020096,10.614787,12.499630,14.586891,15.144134,12.409914,11.959890,9.173880,8.645601,9.237878,8.641536,9.162469,9.185141,8.623396,9.083440,8.785610,8.720771,9.491627,9.651139,9.488558,9.963140,10.906306,11.615396
4.137373,4.181221,4.352634,4.202778,4.247639,4.221667,4.760000,4.036186,3.972438,4.169394,3.986914,4.442562,4.090990,4.191603,4.224355,4.306133,3.909665,4.361831,3.956957,4.226132,4.387985,3.476922,4.271538,4.297540
0.000000,8.680150,0.000000,0.000000,0.000000,0.000000,5.360373,0.000000,0.000000,10.626288,5.666098,7.487768,7.972626,5.319084,8.932907,7.047934,4.775089,4.886480,7.633912,13.760876,8.199078,8.849727,10.502669,0.000000
8.242455,8.512950,8.958991,0.000000,0.000000,0.000000,0.000000,8.689141,8.179438,6.605456,4.063170,4.957630,4.541300,5.371578,5.466636,6.392104,7.020003,5.395890,5.399519,6.557617,7.702406,6.572126,10.295431,9.022854
8.182872,9.570357,9.208286,7.839340,5.168600,8.923815,9.595786,7.074001,6.057096,5.476888,3.898188,4.149622,5.091232,4.400278,3.618973,3.955183,5.227221,5.637197,5.412722,4.452221,5.473101,4.808687,5.137374,8.417905
5.078346,5.608380,10.172595,10.398833,9.246334,4.538443,15.419785,5.846960,6.275134,6.354064,4.834089,4.739843,5.894641,5.098620,4.301771,5.133103,4.398657,4.662893,5.174735,5.050528,5.058464,4.639958,4.555242,6.603661
13.548022,9.119410,9.553093,0.000000,11.290019,0.000000,0.000000,10.161017,9.498503,8.337244,9.453549,9.903247,8.651656,9.582417,10.486752,8.663824,10.194158,8.919671,8.973138,7.986844,9.204102,8.932762,10.490581,0.000000
12.053484,0.000000,0.000000,10.734241,0.000000,0.000000,0.000000,0.000000,9.415094,0.000000,11.482571,11.717833,17.702298,13.650052,16.391187,12.351352,10.108907,10.672903,0.000000,9.030564,7.041662,9.161542,0.000000,9.040714
2.097757,2.635606,2.552901,2.360714,2.708264,0.000000,0.000000,2.325741,2.914826,2.054696,2.659492,2.561812,2.717812,2.857707,2.908849,2.626269,3.147619,2.686806,2.937860,2.710008,2.669338,2.540093,2.932377,2.743809
9.794297,9.053179,12.245803,11.140338,9.635228,13.082406,8.507503,10.334437,8.609940,7.173393,8.096162,8.506177,7.766770,8.157913,7.440597,7.058410,7.173113,7.248071,7.199513,7.373702,8.288690,7.650968,7.792310,7.977130
12.431427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.426491,3.127561,20.217818,9.941615,14.898571,13.852548,7.965592,11.054293,10.255758,12.158481,12.208108,10.198237,0.000000,12.505867,9.267740,19.800956
4.430500,3.635282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.461389,3.692083,0.000000,0.000000,0.000000,0.000000,0.000000,2.362933,1.586228,3.610037,0.000000,0.000000,0.000000,0.000000
19.627667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.617786,0.000000,0.000000,5.516293,7.004801,8.506010,18.400938,6.786161,0.000000,0.000000,0.000000,0.000000,0.000000
7.095111,6.645106,5.765571,8.138185,9.159951,6.982922,3.378453,7.185354,6.680159,4.326863,4.009688,4.173213,4.353205,4.375184,4.213917,5.237031,4.261210,5.381978,4.919618,4.604251,3.986312,3.779652,4.575450,5.654817
6.896889,7.345272,7.837413,7.545536,6.522171,10.042083,8.346667,9.381720,7.935414,7.911945,9.270989,7.927176,8.756323,7.743494,7.740556,7.172153,7.313136,6.900276,6.756801,5.959716,6.920085,6.655748,5.682387,7.780712
11.457198,11.038044,12.531311,10.500954,10.863056,11.238325,12.802887,13.578819,9.952726,9.997937,8.876198,8.005625,9.273509,8.210806,7.530114,7.367756,8.028469,8.611935,8.400388,8.843255,9.060263,8.524912,4.977069,6.908235
1.898139,1.805083,1.729844,1.866871,2.731333,0.837166,0.000000,2.731333,2.202160,1.668964,1.850126,1.981303,1.683129,2.230850,2.023294,2.030656,2.056307,2.130508,2.004934,2.100771,2.371661,1.791749,2.222438,2.262129
9.356166,8.822174,9.538630,9.217406,13.731704,8.121322,12.049570,7.151718,8.148013,5.703184,5.796452,6.219977,6.766357,5.802933,4.500941,5.513577,5.583573,6.911290,5.714157,5.678953,6.731397,7.032403,7.553656,8.327436
2.851875,3.042000,0.000000,0.000000,0.000000,0.000000,2.661750,3.042000,3.042000,2.965950,2.978625,3.042000,2.637607,2.765100,2.765455,2.957500,2.881570,3.084250,2.681763,2.834591,2.915250,2.737800,2.868171,2.344875
0.000000,2.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.986667,0.000000,2.800000,2.364444,2.688000,2.435282,2.613333,1.991111,2.880000,2.820741,2.183236,3.484444,2.986667,1.540741,0.000000,2.389333
8.870890,9.638281,10.574571,0.000000,0.000000,7.945992,0.000000,7.556413,8.151232,6.954681,5.738716,7.984447,7.652100,6.609871,6.985919,6.506648,7.486242,9.006280,7.746287,6.163664,7.313350,9.358839,7.703133,6.882587
6.715695,6.397015,6.904665,6.751228,0.000000,0.000000,0.000000,13.065218,5.769801,8.774207,4.063808,6.493349,12.059710,3.965488,5.377642,8.331477,3.527557,6.927950,5.336887,4.095096,6.422399,9.858393,4.973451,7.050494
6.251720,8.243644,0.000000,3.331423,8.499214,7.355089,0.000000,0.000000,6.102000,5.785678,3.981717,5.310674,4.368461,5.796514,4.311096,4.989770,3.453899,4.010538,6.396034,4.646252,5.879199,5.653784,5.971243,9.901882
14.303635,14.976019,14.886068,16.618688,15.880647,15.773938,15.563601,13.860235,12.523542,11.803186,11.549727,11.870769,12.122418,11.394748,10.936525,10.704780,11.432958,11.361269,11.565982,11.235131,11.853592,11.966242,13.211819,14.077901
1.499056,0.963236,2.601667,0.000000,0.000000,0.000000,0.513254,1.023552,1.250697,1.029001,1.643854,1.378916,1.525486,1.344134,1.376523,1.217608,1.377850,1.377781,1.387312,1.384259,1.500411,1.479526,1.213292,1.456181
7.204369,8.545037,8.913844,8.152069,8.523443,7.746795,10.636119,8.358473,8.853389,7.441394,6.488456,5.856002,5.687442,5.735115,5.805123,5.583835,7.307908,7.750017,8.674480,5.686356,4.905624,5.658903,5.428096,9.236012
6.942309,7.617544,6.700170,7.346176,5.902351,6.818971,9.441314,8.102643,7.332519,6.499220,6.621698,5.563004,6.592787,6.559670,4.682977,5.876075,5.934271,6.321922,5.991097,5.677458,5.675572,5.841818,6.449469,5.774792
3.869187,3.772111,3.661167,3.994000,3.994000,3.994000,3.494750,3.851357,3.839152,3.754360,3.794300,3.572797,3.732726,3.688214,3.613619,3.580402,3.600502,3.666392,3.440477,3.773992,3.812335,3.696079,3.929098,3.721682
16.041123,16.343936,16.679836,13.826338,14.244167,15.193778,12.218330,12.180020,12.752462,12.643870,12.189344,13.734537,13.228869,13.214479,13.403525,13.568901,13.166061,13.932167,13.105123,13.248195,13.140989,13.688148,14.280988,15.529408
5.273129,3.519006,3.755767,10.059665,3.552636,2.534179,1.080175,4.650404,4.781046,4.481655,5.060293,5.058115,5.819182,5.165375,4.435872,5.043337,5.920084,6.562910,4.831831,4.804628,4.378450,3.993168,4.668158,3.895585
11.424109,9.639111,10.985720,15.660834,10.990326,11.146797,11.147006,13.605964,12.230994,11.540203,9.420777,10.497608,10.624410,10.662467,10.079597,9.798846,10.374786,10.997953,8.833280,8.665921,7.248187,7.893103,9.052980,10.157028
8.390810,9.905494,13.046431,8.682520,9.303890,4.592228,10.441854,9.754055,8.567742,9.133298,7.653956,6.702276,6.114127,7.268093,6.692548,6.806940,5.367443,7.534874,6.435790,6.186383,7.163986,5.965610,7.741874,9.249313
10.041026,10.296944,7.087429,11.380833,11.380833,13.087958,0.000000,10.577012,11.535079,11.695767,10.416205,10.868716,11.086223,10.510852,9.563564,10.944345,9.921057,7.254953,7.215163,7.206586,8.372185,8.895373,7.415065,10.130459
13.848939,14.020610,14.998554,15.980232,16.363003,16.108416,15.122470,13.715574,13.837749,12.977041,12.989912,12.816815,12.508999,12.351641,10.055328,11.124982,12.618609,12.323723,12.018734,11.129828,11.603325,11.977737,12.402333,13.597233
